iter: 0, x: 0.004, y: 0.0, dldx: -2, dldy: 0, loss: 0.9920160256
iter: 659, x: 0.7366377025448959, y: 0.5414098580655283, dldx: -0.16601052033904085, dldy: -0.2453995166207701, loss: 0.06950982267946713
iter: 660, x: 0.7369691013768308, y: 0.5418999567635661, dldx: -0.16569941596746413, dldy: -0.24504934901885544, loss: 0.06933494876267456
iter: 661, x: 0.7372998798385764, y: 0.542389356611809, dldx: -0.1653892308727622, dldy: -0.24469992412148311, loss: 0.06916062195360315
iter: 662, x: 0.7376300397607397, y: 0.5428780590910771, dldx: -0.1650799610816714, dldy: -0.24435123963404415, loss: 0.06898684005376834
iter: 663, x: 0.7379595829660288, y: 0.5433660656776185, dldx: -0.16477160264454982, dldy: -0.24400329327065595, loss: 0.06881360087599672
iter: 664, x: 0.7382885112692956, y: 0.5438533778431291, dldx: -0.16446415163340988, dldy: -0.24365608275533912, loss: 0.06864090224435321
iter: 665, x: 0.7386168264775829, y: 0.5443399970547707, dldx: -0.1641576041435976, dldy: -0.24330960582072958, loss: 0.06846874199406919
iter: 666, x: 0.7389445303901673, y: 0.5448259247751887, dldx: -0.16385195629218846, dldy: -0.24296386020901117, loss: 0.06829711797147123
iter: 667, x: 0.7392716247986048, y: 0.5453111624625312, dldx: -0.16354720421875169, dldy: -0.24261884367124953, loss: 0.06812602803391
iter: 668, x: 0.7395981114867745, y: 0.5457957115704664, dldx: -0.16324334408486552, dldy: -0.2422745539675697, loss: 0.06795547004969021
iter: 669, x: 0.7399239922309216, y: 0.5462795735482011, dldx: -0.1629403720735696, dldy: -0.24193098886737818, loss: 0.06778544189800073
iter: 670, x: 0.7402492687997017, y: 0.5467627498404987, dldx: -0.16263828439000305, dldy: -0.24158814614878565, loss: 0.06761594146884528
iter: 671, x: 0.7405739429542233, y: 0.5472452418876964, dldx: -0.1623370772608264, dldy: -0.24124602359885117, loss: 0.067446966662974
iter: 672, x: 0.7408980164480908, y: 0.547727051125724, dldx: -0.16203674693374331, dldy: -0.2409046190137598, loss: 0.06727851539181497
iter: 673, x: 0.7412214910274469, y: 0.5482081789861206, dldx: -0.16173728967804563, dldy: -0.24056393019831201, loss: 0.06711058557740672
iter: 674, x: 0.741544368431015, y: 0.548688626896053, dldx: -0.16143870178400688, dldy: -0.24022395496618998, loss: 0.06694317515233122
iter: 675, x: 0.7418666503901403, y: 0.549168396278333, dldx: -0.16114097956263895, dldy: -0.2398846911399799, loss: 0.06677628205964699
iter: 676, x: 0.7421883386288326, y: 0.5496474885514345, dldx: -0.16084411934614407, dldy: -0.23954613655072787, loss: 0.06660990425282322
iter: 677, x: 0.7425094348638066, y: 0.5501259051295114, dldx: -0.16054811748698128, dldy: -0.2392082890384284, loss: 0.06644403969567401
iter: 678, x: 0.7428299408045231, y: 0.5506036474224146, dldx: -0.16025297035828895, dldy: -0.23887114645160246, loss: 0.0662786863622934
iter: 679, x: 0.7431498581532303, y: 0.5510807168357094, dldx: -0.15995867435361505, dldy: -0.238534706647342, loss: 0.06611384223699063
iter: 680, x: 0.7434691886050034, y: 0.5515571147706921, dldx: -0.15966522588658172, dldy: -0.23819896749139868, loss: 0.06594950531422608
iter: 681, x: 0.7437879338477853, y: 0.5520328426244081, dldx: -0.15937262139094954, dldy: -0.23786392685800628, loss: 0.06578567359854763
iter: 682, x: 0.7441060955624262, y: 0.5525079017896678, dldx: -0.15908085732045096, dldy: -0.23752958262985846, loss: 0.0656223451045275
iter: 683, x: 0.7444236754227233, y: 0.5529822936550641, dldx: -0.15878993014852594, dldy: -0.2371959326981532, loss: 0.06545951785669958
iter: 684, x: 0.7447406750954602, y: 0.5534560196049889, dldx: -0.1584998363684565, dldy: -0.23686297496237074, loss: 0.06529718988949718
iter: 685, x: 0.7450570962404457, y: 0.55392908101965, dldx: -0.1582105724927404, dldy: -0.23653070733056225, loss: 0.06513535924719135
iter: 686, x: 0.7453729405105527, y: 0.5544014792750879, dldx: -0.15792213505349428, dldy: -0.23619912771895013, loss: 0.06497402398382958
iter: 687, x: 0.745688209551757, y: 0.5548732157431919, dldx: -0.15763452060212846, dldy: -0.23586823405201685, loss: 0.06481318216317491
iter: 688, x: 0.7460029050031749, y: 0.5553442917917172, dldx: -0.1573477257089893, dldy: -0.23553802426261594, loss: 0.06465283185864579
iter: 689, x: 0.7463170284971018, y: 0.5558147087843007, dldx: -0.15706174696346914, dldy: -0.2352084962917722, loss: 0.06449297115325583
iter: 690, x: 0.7466305816590496, y: 0.5562844680804779, dldx: -0.15677658097391606, dldy: -0.23487964808861506, loss: 0.06433359813955476
iter: 691, x: 0.746943566107784, y: 0.556753571035699, dldx: -0.15649222436718258, dldy: -0.23455147761055617, loss: 0.06417471091956903
iter: 692, x: 0.747255983455362, y: 0.5572220190013448, dldx: -0.1562086737890367, dldy: -0.2342239828228898, loss: 0.06401630760474347
iter: 693, x: 0.7475678353071691, y: 0.557689813324743, dldx: -0.15592592590351284, dldy: -0.23389716169910368, loss: 0.06385838631588307
iter: 694, x: 0.7478791232619549, y: 0.5581569553491845, dldx: -0.15564397739292746, dldy: -0.23357101222074572, loss: 0.0637009451830953
iter: 695, x: 0.748189848911871, y: 0.5586234464139389, dldx: -0.1553628249580638, dldy: -0.23324553237717982, loss: 0.06354398234573284
iter: 696, x: 0.7485000138425061, y: 0.5590892878542707, dldx: -0.15508246531752506, dldy: -0.2329207201658967, loss: 0.06338749595233674
iter: 697, x: 0.748809619632922, y: 0.5595544810014551, dldx: -0.15480289520798762, dldy: -0.2325965735922253, loss: 0.06323148416057991
iter: 698, x: 0.7491186678556904, y: 0.5600190271827936, dldx: -0.15452411138415656, dldy: -0.23227309066924384, loss: 0.06307594513721124
iter: 699, x: 0.7494271600769266, y: 0.5604829277216299, dldx: -0.15424611061808868, dldy: -0.23195026941811303, loss: 0.06292087705799985
iter: 700, x: 0.7497350978563264, y: 0.5609461839373648, dldx: -0.15396888969991712, dldy: -0.23162810786747645, loss: 0.06276627810768012
iter: 701, x: 0.7500424827471999, y: 0.5614087971454731, dldx: -0.15369244543670996, dldy: -0.23130660405410453, loss: 0.06261214647989662
iter: 702, x: 0.7503493162965069, y: 0.5618707686575173, dldx: -0.15341677465349784, dldy: -0.23098575602209515, loss: 0.06245848037715007
iter: 703, x: 0.7506556000448908, y: 0.5623320997811645, dldx: -0.1531418741919674, dldy: -0.23066556182362863, loss: 0.062305278010743044
iter: 704, x: 0.750961335526714, y: 0.5627927918202007, dldx: -0.15286774091155936, dldy: -0.23034601951812395, loss: 0.06215253760072665
iter: 705, x: 0.7512665242700901, y: 0.5632528460745467, dldx: -0.1525943716880962, dldy: -0.23002712717303808, loss: 0.06200025737584712
iter: 706, x: 0.7515711677969199, y: 0.5637122638402727, dldx: -0.1523217634148838, dldy: -0.22970888286302227, loss: 0.06184843557349324
iter: 707, x: 0.7518752676229229, y: 0.564171046409614, dldx: -0.15204991300147425, dldy: -0.22939128467063252, loss: 0.06169707043964375
iter: 708, x: 0.7521788252576722, y: 0.5646291950709852, dldx: -0.1517788173746374, dldy: -0.2290743306855747, loss: 0.06154616022881546
iter: 709, x: 0.7524818422046268, y: 0.5650867111089959, dldx: -0.1515084734772585, dldy: -0.22875801900532622, loss: 0.0613957032040115
iter: 710, x: 0.7527843199611648, y: 0.565543595804465, dldx: -0.1512388782690116, dldy: -0.22844234773458094, loss: 0.06124569763667018
iter: 711, x: 0.7530862600186159, y: 0.5659998504344363, dldx: -0.15097002872556076, dldy: -0.22812731498567107, loss: 0.06109614180661383
iter: 712, x: 0.7533876638622944, y: 0.5664554762721923, dldx: -0.15070192183926884, dldy: -0.22781291887798982, loss: 0.060947034001998676
iter: 713, x: 0.7536885329715305, y: 0.5669104745872695, dldx: -0.1504345546180661, dldy: -0.22749915753863537, loss: 0.06079837251926427
iter: 714, x: 0.7539888688197034, y: 0.5673648466454728, dldx: -0.15016792408643015, dldy: -0.22718602910165586, loss: 0.06065015566308394
iter: 715, x: 0.7542886728742721, y: 0.56781859370889, dldx: -0.14990202728438945, dldy: -0.22687353170860458, loss: 0.060502381746315385
iter: 716, x: 0.7545879465968081, y: 0.5682717170359063, dldx: -0.1496368612679707, dldy: -0.22656166350814022, loss: 0.06035504908995139
iter: 717, x: 0.7548866914430257, y: 0.5687242178812186, dldx: -0.14937242310880677, dldy: -0.22625042265618234, loss: 0.06020815602307131
iter: 718, x: 0.7551849088628139, y: 0.5691760974958503, dldx: -0.14910870989408315, dldy: -0.22593980731584473, loss: 0.06006170088279255
iter: 719, x: 0.7554826003002673, y: 0.5696273571271647, dldx: -0.14884571872668634, dldy: -0.2256298156572356, loss: 0.05991568201422267
iter: 720, x: 0.7557797671937165, y: 0.5700779980188801, dldx: -0.14858344672464763, dldy: -0.22532044585772404, loss: 0.05977009777041165
iter: 721, x: 0.7560764109757594, y: 0.5705280214110835, dldx: -0.14832189102142834, dldy: -0.22501169610165128, loss: 0.05962494651230445
iter: 722, x: 0.7563725330732908, y: 0.5709774285402442, dldx: -0.14806104876570148, dldy: -0.22470356458037521, loss: 0.059480226608694314
iter: 723, x: 0.7566681349075327, y: 0.5714262206392291, dldx: -0.14780091712096727, dldy: -0.22439604949242575, loss: 0.05933593643617573
iter: 724, x: 0.7569632178940651, y: 0.5718743989373151, dldx: -0.1475414932661776, dldy: -0.22408914904299415, loss: 0.05919207437909847
iter: 725, x: 0.7572577834428543, y: 0.5723219646602041, dldx: -0.14728277439464615, dldy: -0.22378286144455473, loss: 0.05904863882952133
iter: 726, x: 0.7575518329582843, y: 0.5727689190300365, dldx: -0.14702475771497958, dldy: -0.22347718491615431, loss: 0.058905628187166534
iter: 727, x: 0.7578453678391845, y: 0.5732152632654044, dldx: -0.1467674404500885, dldy: -0.22317211768396739, loss: 0.05876304085937456
iter: 728, x: 0.7581383894788598, y: 0.5736609985813662, dldx: -0.14651081983765096, dldy: -0.22286765798089636, loss: 0.05862087526105897
iter: 729, x: 0.7584308992651196, y: 0.5741061261894594, dldx: -0.14625489312990037, dldy: -0.22256380404661602, loss: 0.05847912981466168
iter: 730, x: 0.7587228985803062, y: 0.5745506472977149, dldx: -0.14599965759324618, dldy: -0.22226055412772894, loss: 0.058337802950108736
iter: 731, x: 0.7590143888013238, y: 0.5749945631106695, dldx: -0.14574511050877437, dldy: -0.2219579064773436, loss: 0.05819689310476613
iter: 732, x: 0.7593053712996666, y: 0.5754378748293806, dldx: -0.14549124917143041, dldy: -0.22165585935551846, loss: 0.05805639872339614
iter: 733, x: 0.7595958474414477, y: 0.5758805836514381, dldx: -0.14523807089058938, dldy: -0.22135441102879572, loss: 0.05791631825811382
iter: 734, x: 0.7598858185874263, y: 0.5763226907709793, dldx: -0.14498557298930798, dldy: -0.22105355977060093, loss: 0.057776650168343914
iter: 735, x: 0.7601752860930362, y: 0.5767641973787008, dldx: -0.14473375280496448, dldy: -0.22075330386073233, loss: 0.05763739292077807
iter: 736, x: 0.7604642513084133, y: 0.5772051046618722, dldx: -0.14448260768854698, dldy: -0.22045364158573832, loss: 0.05749854498933218
iter: 737, x: 0.760752715578423, y: 0.5776454138043496, dldx: -0.14423213500488863, dldy: -0.2201545712386732, loss: 0.05736010485510433
iter: 738, x: 0.7610406802426882, y: 0.5780851259865878, dldx: -0.14398233213256684, dldy: -0.219856091119075, loss: 0.05722207100633279
iter: 739, x: 0.7613281466356152, y: 0.5785242423856541, dldx: -0.1437331964634636, dldy: -0.21955819953316524, loss: 0.05708444193835434
iter: 740, x: 0.7616151160864221, y: 0.5789627641752408, dldx: -0.14348472540341184, dldy: -0.21926089479333832, loss: 0.056947216153563004
iter: 741, x: 0.7619015899191647, y: 0.5794006925256782, dldx: -0.14323691637128255, dldy: -0.21896417521867217, loss: 0.05681039216136902
iter: 742, x: 0.7621875694527634, y: 0.5798380286039473, dldx: -0.14298976679939607, dldy: -0.218668039134573, loss: 0.056673968478157956
iter: 743, x: 0.7624730560010303, y: 0.5802747735736928, dldx: -0.14274327413342508, dldy: -0.21837248487275307, loss: 0.056537943627250405
iter: 744, x: 0.762758050872694, y: 0.5807109285952359, dldx: -0.14249743583185726, dldy: -0.21807751077149717, loss: 0.05640231613886164
iter: 745, x: 0.7630425553714275, y: 0.581146494825586, dldx: -0.14225224936678288, dldy: -0.2177831151750631, loss: 0.05626708455006184
iter: 746, x: 0.7633265707958728, y: 0.5815814734184548, dldx: -0.14200771222264608, dldy: -0.2174892964344144, loss: 0.056132247404736255
iter: 747, x: 0.7636100984396677, y: 0.5820158655242675, dldx: -0.14176382189740755, dldy: -0.21719605290637656, loss: 0.05599780325354614
iter: 748, x: 0.7638931395914705, y: 0.5824496722901761, dldx: -0.14152057590143374, dldy: -0.21690338295428102, loss: 0.055863750653889405
iter: 749, x: 0.7641756955349865, y: 0.5828828948600712, dldx: -0.14127797175798212, dldy: -0.21661128494756543, loss: 0.05573008816986194
iter: 750, x: 0.7644577675489924, y: 0.5833155343745949, dldx: -0.1410360070029405, dldy: -0.21631975726186248, loss: 0.05559681437221904
iter: 751, x: 0.7647393569073622, y: 0.5837475919711527, dldx: -0.14079467918487315, dldy: -0.21602879827888888, loss: 0.055463927838337146
iter: 752, x: 0.7650204648790914, y: 0.584179068783926, dldx: -0.14055398586459128, dldy: -0.2157384063866452, loss: 0.05533142715217577
iter: 753, x: 0.7653010927283227, y: 0.584609965943884, dldx: -0.14031392461564307, dldy: -0.21544857997901623, loss: 0.055199310904239865
iter: 754, x: 0.7655812417143699, y: 0.5850402845787963, dldx: -0.1400744930236138, dldy: -0.21515931745614836, loss: 0.055067577691542254
iter: 755, x: 0.7658609130917432, y: 0.5854700258132444, dldx: -0.13983568868665164, dldy: -0.21487061722402778, loss: 0.05493622611756639
iter: 756, x: 0.7661401081101727, y: 0.5858991907686341, dldx: -0.13959750921476854, dldy: -0.21458247769485794, loss: 0.0548052547922294
iter: 757, x: 0.7664188280146336, y: 0.5863277805632073, dldx: -0.13935995223040265, dldy: -0.21429489728661544, loss: 0.05467466233184542
iter: 758, x: 0.766697074045369, y: 0.5867557963120542, dldx: -0.13912301536772054, dldy: -0.2140078744234275, loss: 0.05454444735908907
iter: 759, x: 0.7669748474379152, y: 0.5871832391271246, dldx: -0.13888669627311295, dldy: -0.21372140753517233, loss: 0.05441460850295925
iter: 760, x: 0.7672521494231246, y: 0.5876101101172401, dldx: -0.138650992604669, dldy: -0.2134354950577455, loss: 0.05428514439874321
iter: 761, x: 0.7675289812271892, y: 0.588036410388106, dldx: -0.1384159020322644, dldy: -0.21315013543292682, loss: 0.05415605368798075
iter: 762, x: 0.7678053440716647, y: 0.5884621410423223, dldx: -0.13818142223775354, dldy: -0.2128653271081804, loss: 0.05402733501842887
iter: 763, x: 0.7680812391734932, y: 0.5888873031793963, dldx: -0.1379475509143085, dldy: -0.21258106853700998, loss: 0.0538989870440264
iter: 764, x: 0.7683566677450272, y: 0.5893118978957533, dldx: -0.13771428576695421, dldy: -0.212297358178537, loss: 0.05377100842485907
iter: 765, x: 0.7686316309940513, y: 0.5897359262847489, dldx: -0.13748162451204465, dldy: -0.21201419449776715, loss: 0.05364339782712472
iter: 766, x: 0.7689061301238065, y: 0.5901593894366796, dldx: -0.1372495648775962, dldy: -0.21173157596530157, loss: 0.05351615392309893
iter: 767, x: 0.7691801663330118, y: 0.5905822884387949, dldx: -0.1370181046026273, dldy: -0.21144950105769222, loss: 0.053389275391100534
iter: 768, x: 0.7694537408158874, y: 0.5910046243753088, dldx: -0.1367872414378013, dldy: -0.2111679682569534, loss: 0.05326276091545768
iter: 769, x: 0.7697268547621773, y: 0.5914263983274104, dldx: -0.13655697314493925, dldy: -0.21088697605080586, loss: 0.05313660918647393
iter: 770, x: 0.769999509357171, y: 0.5918476113732758, dldx: -0.13632729749684136, dldy: -0.21060652293272142, loss: 0.0530108189003948
iter: 771, x: 0.7702717057817262, y: 0.5922682645880791, dldx: -0.13609821227759067, dldy: -0.21032660740165632, loss: 0.052885388759374284
iter: 772, x: 0.7705434452122906, y: 0.5926883590440035, dldx: -0.13586971528220337, dldy: -0.21004722796220676, loss: 0.05276031747144181
iter: 773, x: 0.7708147288209238, y: 0.5931078958102526, dldx: -0.13564180431662587, dldy: -0.20976838312454227, loss: 0.05263560375046919
iter: 774, x: 0.7710855577753192, y: 0.5935268759530613, dldx: -0.13541447719769495, dldy: -0.20949007140436127, loss: 0.05251124631613804
iter: 775, x: 0.7713559332388257, y: 0.5939453005357068, dldx: -0.135187731753239, dldy: -0.20921229132275787, loss: 0.05238724389390726
iter: 776, x: 0.7716258563704685, y: 0.59436317061852, dldx: -0.1349615658214226, dldy: -0.20893504140657715, loss: 0.05226359521498084
iter: 777, x: 0.7718953283249718, y: 0.5947804872588955, dldx: -0.13473597725160386, dldy: -0.2086583201877934, loss: 0.05214029901627577
iter: 778, x: 0.7721643502527784, y: 0.5951972515113038, dldx: -0.1345109639033369, dldy: -0.20838212620408747, loss: 0.05201735404039017
iter: 779, x: 0.7724329233000725, y: 0.5956134644273005, dldx: -0.13428652364705862, dldy: -0.20810645799833605, loss: 0.051894759035571815
iter: 780, x: 0.7727010486087991, y: 0.5960291270555386, dldx: -0.13406265436329923, dldy: -0.20783131411905575, loss: 0.05177251275568662
iter: 781, x: 0.772968727316686, y: 0.5964442404417782, dldx: -0.13383935394347357, dldy: -0.20755669311982583, loss: 0.051650613960187476
iter: 782, x: 0.773235960557264, y: 0.5968588056288978, dldx: -0.13361662028898885, dldy: -0.20728259355979883, loss: 0.05152906141408336
iter: 783, x: 0.7735027494598873, y: 0.5972728236569046, dldx: -0.13339445131166, dldy: -0.20700901400336758, loss: 0.05140785388790843
iter: 784, x: 0.7737690951497547, y: 0.5976862955629448, dldx: -0.13317284493367854, dldy: -0.2067359530201207, loss: 0.05128699015769153
iter: 785, x: 0.774034998747929, y: 0.598099222381315, dldx: -0.13295179908720278, dldy: -0.20646340918504258, loss: 0.05116646900492589
iter: 786, x: 0.7743004613713582, y: 0.5985116051434716, dldx: -0.13273131171456987, dldy: -0.20619138107831336, loss: 0.05104628921653879
iter: 787, x: 0.7745654841328945, y: 0.5989234448780423, dldx: -0.13251138076816182, dldy: -0.2059198672853313, loss: 0.05092644958486176
